TC-RC4813

VEHICLE
NUMBER     CAPACITY
   100     59

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       25       43        9           258         540               5
        2       33       31        9           258         475               5
        3       38       25       10           447         735               5
        4        7       92        7           455         781               5
        5       70       38        5           437         781               5
        6       22       47        6           430         706               5
        7       34       23        8           285         615               5
        8        9       54        6            85         431               5
        9       18       49        8           127         501               5
       10       16       42        5           411         645               5
       11       51       41        7           276         488               5
       12       51       36        8           150         437               5
       13       50       56        5           234         597               5
       14       47       21        6           151         465               5
       15        5       71        9           278         635               5
       16       67       47        9           354         698               5
       17       30       56        6           244         598               5
       18       20       47        8           268         479               5
       19       19       35        7           248         628               5
       20       79       25        5           435         728               5
       21       66       93       10           485         702               5
       22        4       23        5           464         707               5
       23       21       59        9           244         461               5
       24      100       50        5           385         776               5
       25       19       47       10           502         724               5
       26       44       73        5           407         721               5
       27       53       73        6            21         314               5
       28       32       46        6            25         237               5
       29       76       21        9           161         402               5
       30       32       47        6           356         574               5
       31       72       27        6           162         381               5
       32       61        9       10           382         758               5
       33        8       84        6           323         527               5
       34       23       62        5           468         745               5
       35       19       47        6           201         552               5
       36       10       55       10           466         820               5
       37        9       28        7           452         714               5
       38       29       39        7           500         858               5
       39        5       96        6           131         481               5
       40       19       53        9           435         830               5
       41       77       80       10           383         717               5
       42       60       50        7           235         566               5
       43       15       45        5            74         398               5
       44       34       37        9           183         469               5
       45       99       39        6           242         600               5
       46       22       42        6           253         480               5
       47       81        8        6           436         642               5
       48       28       20       10           222         458               5
       49       19       52        5           410         719               5
       50       29       35        8           330         632               5
       51       27       43        8           460         785               5
       52        8       43        7           408         651               5
       53       20       52        7           281         639               5
       54       98       19        9           334         598               5
       55        8       47        7           167         380               5
       56       20       18       10            62         431               5
       57        1       34       10           161         534               5
       58       21       46       10             4         305               5
       59       13       40        9           404         624               5
       60       14       50        6           372         673               5
       61       71       32        6           346         557               5
       62        4       29        7            95         327               5
       63       15       76        7           213         608               5
       64        7       96        5           442         834               5
       65       24       48        8           501         794               5
       66       25       46        8           462         682               5
       67        6       84        8           250         592               5
       68       44       67        7           280         528               5
       69       14       42        7           478         754               5
       70       63       68        5           413         692               5
       71       63        5        9           288         627               5
       72       29       63        6           351         686               5
       73       94       28        7           487         842               5
       74       16       48        6           421         660               5
       75       19       49        9           307         513               5
       76       21       41        6           310         512               5
       77       88       94        5           150         381               5
       78       42       21        7           409         739               5
       79       12       32        5           361         612               5
       80       24       43        6           317         697               5
       81       60       77        7           408         759               5
       82       36       59        6           443         656               5
       83       32        9        7           481         718               5
       84       18       52        7           203         539               5
       85       30       45        9           167         455               5
       86       38       44       10           433         684               5
       87       30       51       10           191         541               5
       88       83       80        7           473         753               5
       89       14       50        7           443         798               5
       90       14       50        5           448         715               5
       91       71       84       10           247         451               5
       92       69      100        7           449         717               5
       93       20       49        7           222         540               5
       94       31       13        9           450         824               5
       95       92       18        9           181         387               5
       96       26       98        7           218         600               5
       97       53       91        9           452         784               5
       98       18       16       10           316         527               5
       99       16       49        6           220         526               5
      100       30       52        6           285         682               5
