TC-R1872

VEHICLE
NUMBER     CAPACITY
   100     91

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       22       26        4            28         143               5
        2       74        2        7          1429        1539               5
        3       21        2        3          1273        1350               5
        4       51        2        7           748         887               5
        5       55       25        9           797         865               5
        6       73       89        6           262         328               5
        7       90       51        4           153         237               5
        8        7       39        4          1416        1468               5
        9       37       61        3          1090        1153               5
       10       33       85        7          1380        1466               5
       11       89       69        2           884        1029               5
       12       19       80        8           507         587               5
       13       36       97        1          1042        1184               5
       14       26       45        8          1396        1542               5
       15       72       38        7            98         174               5
       16       45       52        9          1028        1154               5
       17       79       17        9           422         485               5
       18       99       20        8          1587        1715               5
       19        1       43        9          1170        1287               5
       20       88       86        3          1007        1079               5
       21        3       80        2          1615        1680               5
       22       48       18        3           512         578               5
       23       56       62        8           574         688               5
       24       98        4        6           511         644               5
       25       84       89        5          1066        1127               5
       26       94       48        5          1136        1203               5
       27       29       94       10           107         203               5
       28       42       52        4          1692        1769               5
       29       17       86        6          1580        1641               5
       30        7       41        5           760         814               5
       31       13       54        4          1581        1690               5
       32       34       30        2          1250        1335               5
       33       49        7        1           893        1014               5
       34       48       59        3          1351        1496               5
       35       73       28       10           633         748               5
       36       44       31        9          1458        1525               5
       37       39       76        2          1547        1637               5
       38       99        5        4          1514        1663               5
       39       44       74        9            51         150               5
       40       69       46        1           611         697               5
       41       11       93        1          1154        1248               5
       42       56       22       10            76         172               5
       43       86       59        7           482         586               5
       44       77       61       10          1648        1728               5
       45        4        5        7          1214        1265               5
       46       35       33        9          1720        1781               5
       47       51       98        7           671         733               5
       48       53       78        8          1700        1832               5
       49       20       35        4           320         426               5
       50       37       60        9           851         982               5
       51       16       57        1           396         543               5
       52       65       50        1           382         506               5
       53       12       74        3            25         125               5
       54       33       20        9           496         624               5
       55       88       32        7            84         181               5
       56       44       55        6           342         403               5
       57       77       50        1            61         134               5
       58       77       72        9          1244        1355               5
       59       28       69        3           312         429               5
       60       58       67        1           797         847               5
       61       12       33       10           327         437               5
       62       30        7        2          1163        1226               5
       63       38        4        9          1701        1768               5
       64        9       44        4          1234        1306               5
       65       31       29        8           774         860               5
       66       67       69        2           833         939               5
       67       66       81        4          1423        1529               5
       68       64        4        4           384         534               5
       69        4      100        5          1381        1504               5
       70       35        8        2          1624        1773               5
       71       58       33        4           918        1060               5
       72       54       17       10           730         781               5
       73       64       57        3           667         767               5
       74       96       13        3          1209        1278               5
       75       28       68        5            35         113               5
       76       74       68        7           497         601               5
       77       95       38        1           235         352               5
       78       30       72        9           604         715               5
       79       47       45        7          1632        1715               5
       80       48       43        6          1437        1517               5
       81       49       18        1           131         258               5
       82       72       98       10          1726        1869               5
       83       95       64        4          1630        1753               5
       84       50        7        3          1495        1599               5
       85       79       77       10           854         960               5
       86       99       57       10          1090        1218               5
       87       17       95        8           835         927               5
       88       44       55        6           661         728               5
       89        3       63        5          1164        1289               5
       90       17        2        6          1598        1703               5
       91       89       29       10          1164        1306               5
       92       61        9        5          1586        1731               5
       93       52       65        7          1318        1449               5
       94       43        2        5          1589        1739               5
       95        6       36       10           148         262               5
       96       95       76       10           418         562               5
       97       95       42        3          1558        1689               5
       98       50       95        1           731         801               5
       99       11       73        7          1588        1680               5
      100       48        5        9           929        1001               5
