TC-R1938

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       70       33        8          1407        1555               5
        2       78       61        8          1014        1084               5
        3       96       51        8            57         171               5
        4       40       31       10          1253        1347               5
        5       35       65        5           293         359               5
        6       94       19        8           904        1052               5
        7       98       11        6          1299        1395               5
        8       66       11        5          1541        1655               5
        9       59       18        5          1593        1695               5
       10       49       46        9          1114        1195               5
       11       79       42        5           578         707               5
       12      100       66        6          1666        1739               5
       13        1       56        9           778         924               5
       14       93       37        9           819         938               5
       15       31        7        6          1590        1663               5
       16        7       88        9          1575        1676               5
       17        4       90       10            73         216               5
       18       59       78        6           684         804               5
       19       68       37       10           556         703               5
       20       32       84        6           429         534               5
       21       78       37        6           614         671               5
       22       97       26        8          1183        1290               5
       23        1        2       10          1468        1616               5
       24       75        0        9             0         113               5
       25       76        5       10           729         807               5
       26       56        2        6           156         230               5
       27       31       63       10           326         435               5
       28       37       19        9          1688        1774               5
       29       77        5       10           756         831               5
       30        2       96        6           363         452               5
       31       89       95        6           951        1041               5
       32       54       13        5          1294        1409               5
       33       43       86        7          1456        1591               5
       34       90       92        6           306         356               5
       35       67       85        5          1045        1140               5
       36       73       94       10           354         466               5
       37       17       50        6           927        1036               5
       38       18      100        9          1537        1642               5
       39       35       34        9          1626        1766               5
       40       69       42        5           146         258               5
       41       86       48       10          1565        1707               5
       42       86        3        9          1711        1823               5
       43       96       36        9           208         304               5
       44       77       61        8          1558        1655               5
       45       71       77       10            67         199               5
       46       70       55        8           436         565               5
       47       68       77        7          1170        1245               5
       48       27       19        9           602         656               5
       49       49       80        5          1194        1260               5
       50       38       79       10          1198        1309               5
       51       19       66        6          1257        1362               5
       52       99       72        8           689         814               5
       53       85       20       10          1364        1463               5
       54       53       32       10           503         608               5
       55       53       38        9          1570        1653               5
       56       84       43       10           933        1046               5
       57       21       81        9           407         494               5
       58       43       59        7          1002        1120               5
       59       93        2        6          1334        1452               5
       60       37       78        7          1273        1403               5
       61       31       92        7           570         639               5
       62       95       91       10           922        1070               5
       63        9       26        5          1089        1144               5
       64       78       82        5            48         102               5
       65       77       64        6          1205        1334               5
       66       14       92        7           646         698               5
       67       11       82        6           392         495               5
       68       61       15        7           783         866               5
       69       33       92        8             0         105               5
       70       97       21        8           922        1049               5
       71       49       43        9          1177        1281               5
       72       89       39        6           636         756               5
       73       61       60        7            71         210               5
       74       68       83        5          1336        1466               5
       75       98       34        6          1519        1627               5
       76       92        4        7          1683        1814               5
       77        2       41        7          1716        1804               5
       78       13       74        5           449         599               5
       79       28        3        7           936        1084               5
       80       70       69        6           249         365               5
       81       53       26       10           148         237               5
       82       52       24        6           851         969               5
       83       15       89        8          1383        1445               5
       84       77       88        8          1444        1565               5
       85       26       11       10          1550        1616               5
       86       32       54        7           300         433               5
       87       90       59        5          1118        1213               5
       88       78       22        6          1048        1106               5
       89       11       25        7           547         651               5
       90        5       18        6           391         445               5
       91       86       62        5           687         809               5
       92       29       82       10           873         971               5
       93        5       61        5           737         869               5
       94       68       22        5           346         409               5
       95       73       50        9           938        1043               5
       96       33       37        9          1698        1787               5
       97       71        2        6          1700        1765               5
       98        6       70       10          1154        1265               5
       99        5       67        6           388         524               5
      100       56       28        5           728         828               5
