TC-C1033

VEHICLE
NUMBER     CAPACITY
   100     1748

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       63        9        0             0        1000               0
        1       37       61       51           397         606               5
        2       51       76       59           267         630               5
        3       98       80       57            86         373               5
        4       30       12       53           424         744               5
        5       41       63       61           299         511               5
        6       74       53       78           469         707               5
        7       35       62       56           385         759               5
        8       29       73       86           222         544               5
        9       45       33       66           279         638               5
       10       81       44       69             3         245               5
       11       37       61       85           159         441               5
       12       14        8       74           338         678               5
       13       39       15       71           267         583               5
       14       31       76       90           377         733               5
       15       33       23       52           361         755               5
       16       71       67       59            44         353               5
       17       17       92       64           222         517               5
       18       41       60       85           425         721               5
       19       19       62       69           145         503               5
       20       13        5       82           271         574               5
       21       36       61       52           235         472               5
       22       69       13       92           436         650               5
       23       32       38       93            86         377               5
       24       69       83       68            60         308               5
       25       36       24       95           197         548               5
       26        2       22       94            37         327               5
       27       26       87       69           358         578               5
       28       52       73       59            33         334               5
       29       16       88       72            25         260               5
       30       37       12       55           285         574               5
       31       46       85       78           337         610               5
       32       82       62       63            39         296               5
       33       36       20       71           137         344               5
       34       38       57       89            76         380               5
       35       76        2       59            70         340               5
       36        3       97       61            91         326               5
       37       85       65       77           379         769               5
       38       49       70       57           250         640               5
       39       91       48       71           287         657               5
       40       57       15       82           305         519               5
       41       13       27       98           410         801               5
       42       20       11       94           220         577               5
       43       51       73       58           384         741               5
       44       53       52       72            37         273               5
       45        9        5       77           290         634               5
       46       48       75       84             2         335               5
       47       91       27       59           504         778               5
       48       36       47       95           475         700               5
       49       45       13       95           487         742               5
       50       66       17       66           377         742               5
       51        7       21       52           384         708               5
       52       59       21       68           422         761               5
       53       55       56       65           314         629               5
       54       37       59       63            99         301               5
       55       99       66       80           162         370               5
       56       97       76       79             3         282               5
       57       26       47       75            16         233               5
       58       39       68       51           305         694               5
       59       65       70       76           228         599               5
       60       44       81       58            13         259               5
       61       20       11       98            17         348               5
       62       40       14       95           367         692               5
       63       36       61       56           310         647               5
       64       43       54       56           410         675               5
       65       41        9       73           190         420               5
       66       70       93       70           379         763               5
       67       72       21       54           135         424               5
       68       49       67       61             6         230               5
       69       51       72       78           129         382               5
       70        8      100       71            80         421               5
       71       99       42       60           168         498               5
       72       73       14       98           151         351               5
       73       39       15       97           355         616               5
       74       19        9       78           376         708               5
       75       35       65       86           461         763               5
       76       36       61       61           235         444               5
       77       47       50       90           153         464               5
       78       42       57       85           169         502               5
       79       40       10       78           210         582               5
       80       53       22       78            48         439               5
       81       27       49       93           172         462               5
       82       38       56       82            97         381               5
       83       34       13       57           331         603               5
       84       72       63       76           293         502               5
       85       33       39       51           149         437               5
       86       63       18       90            67         361               5
       87       41       99       60           486         838               5
       88       68       15       84           138         488               5
       89       51       71       52             0         224               5
       90       20       12       55           418         659               5
       91       15       13       53           472         867               5
       92       29       42       73           292         535               5
       93       38       14       52           402         652               5
       94       94       87       78           376         662               5
       95        5       17       75            59         269               5
       96       42       83       84           331         647               5
       97       52       71       80           272         639               5
       98       51       72       84           439         713               5
       99        9       39       96           296         692               5
      100       32       65       95           412         807               5
