TC-RC4919

VEHICLE
NUMBER     CAPACITY
   100     377

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       56       78       31           281         361               5
        2       71       80       13           346         474               5
        3       21       71       33           756         846               5
        4        2       31       80           277         426               5
        5       39       71       69           323         429               5
        6       65       31       70           230         319               5
        7       87       54       48           606         702               5
        8       31       77       54           848         983               5
        9       48       63       44           150         279               5
       10       57       79        5           198         313               5
       11       42       80       45           267         406               5
       12       37       72       26           318         393               5
       13       91       51        1           990        1070               5
       14       75       45       85           652         769               5
       15       45       75        6           659         753               5
       16       67       33       82           768         845               5
       17       49       40       87           835         973               5
       18      100       53       15           661         719               5
       19        3       33       37           346         443               5
       20       43       75       47           253         379               5
       21       24       71       12          1502        1561               5
       22       39       77       76           219         338               5
       23       60       40       27           652         753               5
       24        0       23       19           760         831               5
       25       56       70       56          1285        1410               5
       26       43       42        9           731         832               5
       27       73       16       23           294         364               5
       28       77       94       57          1598        1693               5
       29       49       72       59           729         793               5
       30       95       47        2           345         482               5
       31       94       73       56           151         250               5
       32       93       59       60           290         396               5
       33       28       18       84          1544        1686               5
       34       24       42       48          1589        1722               5
       35       72       38       83           195         340               5
       36       40       63       27           685         794               5
       37       30       45       59          1532        1591               5
       38       35       85       17           384         488               5
       39       85       18       95           818         909               5
       40       67       94        6           702         828               5
       41       12       14       24           244         335               5
       42       70       99       51           734         839               5
       43       10       47       91          1004        1143               5
       44       74       82       97           676         786               5
       45       11        5       64           346         420               5
       46       61       80       79           687         788               5
       47        8       36       18           656         725               5
       48       70       74      100           529         665               5
       49       65        9       94           286         436               5
       50       52       73       44          1098        1177               5
       51       29       71       81           840         902               5
       52       35       62       60           153         294               5
       53       54       29       36           838         959               5
       54       37       73       69           708         764               5
       55       62       24        9           502         644               5
       56        3       13        7           802         863               5
       57       14       56       58           651         799               5
       58       52       56       13           191         279               5
       59       22       22       40           302         417               5
       60       77       92       50           700         783               5
       61        6       82       88           299         366               5
       62       34       15        1          1366        1514               5
       63       30       19       74           784         877               5
       64       86       27       56            27         166               5
       65       40       70       54           268         351               5
       66       31        6       12          1552        1695               5
       67        3       16       66           757         890               5
       68       36       71       84           912        1021               5
       69       68       70      100           792         868               5
       70       57       77       34           665         773               5
       71       84       44       33           691         820               5
       72       37       72        7          1333        1446               5
       73       78       90       27           210         332               5
       74       97       45       91          1265        1355               5
       75       15       21       52          1137        1283               5
       76       38       91       63           744         816               5
       77       11       94       47           692         766               5
       78       53       87       17           615         681               5
       79       21       47       94           194         338               5
       80       85       92       13           700         753               5
       81       37       71       59           727         848               5
       82       61       38       47           664         794               5
       83       49       82        6           722         860               5
       84       37       72       99           266         316               5
       85       60       57       82           257         338               5
       86       38       69       59           677         801               5
       87       59       32        3           535         631               5
       88       25       15        6           258         339               5
       89       32       46       12           711         764               5
       90       29       65       43           707         856               5
       91       95       99       74           193         283               5
       92       76       99       24           294         361               5
       93       37       72       79           844         930               5
       94       52       42       47           208         261               5
       95        8       34       44           311         387               5
       96       55        7       58          1741        1855               5
       97       65       83       30           327         431               5
       98       34       66       13           294         361               5
       99       24       33       41           336         458               5
      100       51       47       33           788         869               5
