TC-R2107

VEHICLE
NUMBER     CAPACITY
   100     1212

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       10       90       42           871        1180               5
        2       87       78       46          1228        1586               5
        3       87       69       42           958        1260               5
        4       10       70       90           427         781               5
        5       47        3       55           262         620               5
        6       26       52       48           245         515               5
        7       25       19       45           827        1213               5
        8       25       82        3           235         605               5
        9       59       79        8           462         791               5
       10       44       61       84           861        1257               5
       11       11       57       65           988        1275               5
       12       11       55       92          1171        1550               5
       13       28       45       84           852        1087               5
       14      100        9        6          1108        1492               5
       15       23       43       50           711         999               5
       16       48       73       18           797        1191               5
       17        7       15       47          1218        1614               5
       18        1       50       20          1296        1567               5
       19       78       32       15           870        1199               5
       20       96       29       53           294         598               5
       21       56       81       35           781        1110               5
       22       38       87       45           868        1248               5
       23       35       38       88           179         529               5
       24        9       88        1          1269        1634               5
       25       88       76       99           931        1134               5
       26       80       66       51          1440        1721               5
       27       84        1       40          1248        1641               5
       28       12       39       65           662         989               5
       29       89       45       60           385         684               5
       30       72       37       96           210         542               5
       31       10       60       63           992        1284               5
       32       99       84       20           115         373               5
       33       44       98       98           393         752               5
       34      100       36       16           537         852               5
       35       69       62       64           892        1216               5
       36       13       71       28          1299        1672               5
       37       50       96       43          1099        1381               5
       38       11       42       54          1156        1407               5
       39       27       18       46            22         411               5
       40       68       33       99           612         829               5
       41       85       69       86           465         667               5
       42       73       73       64           391         609               5
       43       88      100       42           598         928               5
       44       19      100       76          1372        1608               5
       45       57       79       57           485         713               5
       46       27       20       20           847        1177               5
       47       24       88       21           113         383               5
       48       23       70       11           309         621               5
       49       86        9       94          1341        1677               5
       50       68       11       34           146         414               5
       51       29       81       41           726         997               5
       52        5       70       98           229         505               5
       53       45        5       31           729        1057               5
       54        7       12       48           581         957               5
       55       87       40       41           833        1112               5
       56       34       72       23          1503        1754               5
       57       23       65       44           970        1272               5
       58       92       58       90          1031        1264               5
       59        7       37       15           264         468               5
       60       84       92       88           591         876               5
       61       44       66       26          1299        1659               5
       62       41       50       23           204         580               5
       63       12        3       62          1014        1295               5
       64       24       46       29            18         291               5
       65       52       10       74            20         373               5
       66       17       66       63           711         961               5
       67       26       82       18           727        1113               5
       68       88       28       70            59         272               5
       69       74       78       51           634         902               5
       70       33       30       18           682        1035               5
       71       99       66       63           869        1105               5
       72        5        1       38           659        1001               5
       73       28       21       74           940        1212               5
       74       83       53       95           472         778               5
       75        3       12       27           304         656               5
       76       86        7       84           293         535               5
       77       20       71       33           352         639               5
       78       83        0       88           903        1201               5
       79       14      100        6           605         828               5
       80       25        1        3          1112        1343               5
       81        5       89       49          1040        1417               5
       82        1       40       12          1497        1851               5
       83       85       56       16            69         384               5
       84       83       18       94          1197        1448               5
       85       56        1       81          1379        1648               5
       86       61       71       54          1410        1729               5
       87       74       80       88          1295        1641               5
       88       53       59       75           135         380               5
       89       21       39       35           206         467               5
       90       96       29       63          1268        1640               5
       91       74       19       24           528         860               5
       92       18       50       76           364         745               5
       93        3       25       45           450         696               5
       94       44       42       21          1366        1572               5
       95       32       31       25           306         633               5
       96       96       92        2          1341        1615               5
       97       94       69       94           806        1068               5
       98       16       38       44           644        1034               5
       99        3       33       75           719        1018               5
      100       76       19       82            35         394               5
