TC-C2795

VEHICLE
NUMBER     CAPACITY
   100     154

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       54       75        6           463         737               5
        2       32       84        8           341         606               5
        3       29        4        9           269         481               5
        4       62       53        1           203         405               5
        5       35       74        2           439         727               5
        6       60       54        6           385         741               5
        7       72       48        9           161         364               5
        8       73       79        1           485         688               5
        9       23       38       85           365         631               5
       10       37       79        6           153         400               5
       11       73       55        2           456         795               5
       12       59       62        9           121         449               5
       13       61       61        8           323         560               5
       14       67       61        6           242         603               5
       15       71       56       53           299         579               5
       16       37       79        1           331         705               5
       17       39       79        6           503         762               5
       18       43        4        2            80         306               5
       19       24       83        6           401         704               5
       20       27       22        9           487         808               5
       21       36       78        1           344         702               5
       22       49       53        1           428         786               5
       23       84       85       68           223         438               5
       24       38        8        5           360         584               5
       25       62       56        5           218         549               5
       26       45       10       82            52         398               5
       27       26       20        1            42         269               5
       28       77       67        3           215         600               5
       29       46       23        2            42         255               5
       30       62       72        9           159         471               5
       31       27       22        7           418         795               5
       32       36       74        2           310         575               5
       33       69       52        1           320         664               5
       34       35       82       57           460         706               5
       35       27       22        6           201         492               5
       36       36       15        2           191         496               5
       37       39       79        7           309         555               5
       38       53       83        6           119         432               5
       39       14       36        9           300         677               5
       40       36       79       76            28         258               5
       41       36       85        6           149         377               5
       42       65       55        8           251         616               5
       43       15       29       10            61         400               5
       44       27       22        5           291         680               5
       45       66       29        1           353         683               5
       46       27       20        7           153         482               5
       47       27       22        1           450         756               5
       48      100        7       53           139         352               5
       49        9       39       80           317         565               5
       50       61       59        6           440         804               5
       51       29       28        4           236         594               5
       52       57       48        5           280         561               5
       53       46       79       76           121         483               5
       54       61       59        2           462         795               5
       55       51       20       56            25         240               5
       56       17       31        4            85         404               5
       57       22       46        6           441         821               5
       58       36       75        9           346         702               5
       59       63       52       71           131         384               5
       60       61       54       94           107         421               5
       61       53       53        9           297         580               5
       62       17       22       82           177         464               5
       63       39       77        4           365         569               5
       64       61       60       80            67         374               5
       65       19       77        3           248         473               5
       66       70       77        4           381         652               5
       67       18       33       54           451         675               5
       68       60       54        9           328         577               5
       69       95       80        8            61         416               5
       70       37       79       66           328         703               5
       71       61       59       10           351         660               5
       72       31       86      100           317         677               5
       73       22       16        7           159         552               5
       74       70       70       10             6         335               5
       75       58       51        3            31         424               5
       76       19       20        4            63         350               5
       77       34       73       63            13         370               5
       78       27       12        1           189         501               5
       79       11       81        8            57         330               5
       80       19       21       10           450         682               5
       81       24       19        6           169         449               5
       82       57       76       94           429         825               5
       83       65       63        2           439         693               5
       84       63       53        3           469         855               5
       85       24        7        8           198         501               5
       86       45       69        1           411         796               5
       87       22       15       57           279         569               5
       88       27       66        8           302         512               5
       89       60       59       63           106         392               5
       90       27       22        2           257         589               5
       91       34       92        1           253         544               5
       92       36       80        1            91         462               5
       93       36       79        9           353         564               5
       94       20       19        8           334         559               5
       95       47       81       10           194         411               5
       96       61       59        7           237         526               5
       97       62       53        7            70         466               5
       98       62       61        1           394         691               5
       99       63       53        3           247         633               5
      100       57       54        4           274         531               5
