TC-R0556

VEHICLE
NUMBER     CAPACITY
   100     236

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       81       94        0             0        1000               0
        1       74       82        7           186         432               5
        2       67       55        5           437         714               5
        3       33        5        1           264         595               5
        4       16        1        5           494         758               5
        5       94       65        5           419         798               5
        6       31       80        1           411         663               5
        7       83       17        7           305         536               5
        8        8       10        3           173         440               5
        9       71       90        4           391         664               5
       10       37       29        8           445         839               5
       11       94       70       10           468         761               5
       12       18       59        5           276         610               5
       13       50       99        3           414         661               5
       14       78       96        9           415         662               5
       15      100       45        7           435         766               5
       16       54       96        9           214         567               5
       17       45       64        5           278         666               5
       18       78       27        5           438         743               5
       19       42       63        7           428         823               5
       20       57       79        4           271         539               5
       21       35        8        1           318         709               5
       22        2        0        7           243         608               5
       23       33       52        6           403         770               5
       24       98       49        9           217         557               5
       25        0       59        5           411         748               5
       26       74       98       91           157         449               5
       27       66       54        6           246         639               5
       28       61       51       55           335         576               5
       29        6       86        3           461         681               5
       30       94       38        1           500         778               5
       31       84       76       10           164         467               5
       32        7       46        7            82         407               5
       33       26       83        5           313         711               5
       34       97       71        2           196         442               5
       35       93       74        9           149         353               5
       36       17       19        1           235         510               5
       37       40       11        1           185         575               5
       38        1       96        9           420         627               5
       39       93       75        3           276         641               5
       40       99       64        4           322         644               5
       41       59       35       10           421         738               5
       42       36       88        3           179         421               5
       43       25       19        5           339         721               5
       44      100       81       96           442         770               5
       45       38       53        2           333         670               5
       46       12       68        6           157         377               5
       47        6       87        1           169         391               5
       48       29       58       10           237         558               5
       49      100       42        2           231         452               5
       50       76        9        1           414         619               5
       51       16       18        2           500         812               5
       52       47       68       10           180         404               5
       53       69       12       10           444         783               5
       54       19       72        6           486         776               5
       55        4       18        4           286         644               5
       56       53       30        7           161         552               5
       57       75       99        1           414         628               5
       58       51       20        4            93         434               5
       59       91       30       71           122         386               5
       60       75       12        3           474         854               5
       61       48       81       10           179         463               5
       62       47       65        1           416         755               5
       63       11       85        4           150         494               5
       64       19       42        8           273         544               5
       65        0       69        2           500         824               5
       66        5       10        2           416         648               5
       67       68      100        1           375         665               5
       68       78       77       59           253         552               5
       69       66       66        5           276         634               5
       70       95        3       62           428         814               5
       71       80        8        7           291         626               5
       72       94       92        9           349         725               5
       73       12       18        8           264         525               5
       74       23       95        7           259         540               5
       75       25       17        5           240         512               5
       76       63       36        4           231         531               5
       77        1        6        3            91         347               5
       78       19       22       10           218         553               5
       79       43        0        7           207         587               5
       80       89        6        9           167         375               5
       81       39       21        5           451         753               5
       82       10       45        8           453         843               5
       83       32       54        7           267         588               5
       84       39       73        4           472         680               5
       85       73       71       10           480         691               5
       86       82       48        8            70         398               5
       87       86        9        1           474         690               5
       88       48       48        9           153         446               5
       89       73       77        1           385         665               5
       90       12       95        3           429         739               5
       91       11       27        4           203         600               5
       92        0       80        1           492         867               5
       93       12       80        1             1         306               5
       94       95       86       70           428         817               5
       95       63       20        4           474         748               5
       96       64       92        3           308         586               5
       97       76       43        4           351         747               5
       98       21       14        8           182         567               5
       99        1       65        3           311         710               5
      100       24       85        5           424         761               5
