TC-RC4698

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1        6       94        1          1358        1737               5
        2       88       47        1          1427        1704               5
        3       37       74        1           275         661               5
        4       73       89        1          1268        1568               5
        5       28       91        1          1021        1331               5
        6       96        5        1            29         273               5
        7       31       80        1          1110        1454               5
        8       66       84        1          1140        1350               5
        9       54       31        1           373         584               5
       10       33       87        1           878        1104               5
       11        4       93        1           879        1113               5
       12        0       61        1           689        1032               5
       13       89       96        1           110         340               5
       14       99       50        1           717         991               5
       15       47       10        1           202         437               5
       16       33       80        1          1055        1301               5
       17       42       80        1           707         991               5
       18       23        6        1          1497        1869               5
       19       13       22        1           169         501               5
       20       80       94        1           756        1056               5
       21       35       75        1           791         999               5
       22       23       77        1           549         916               5
       23       34       77        1          1242        1575               5
       24       95       41        1          1157        1426               5
       25       39       80        1          1470        1727               5
       26       12       65        1            84         344               5
       27       83       46        1           730        1050               5
       28        4       28        1          1475        1703               5
       29       28       81        1           798        1182               5
       30       99       70        1          1119        1352               5
       31       58       50        1           449         664               5
       32       24       86        1           247         624               5
       33       14        5        1           232         615               5
       34       94       68        1           646         989               5
       35       81        9        1          1310        1601               5
       36        9       45        1           226         531               5
       37       33       78        1           533         933               5
       38       70       97        1          1109        1348               5
       39       59       76        1          1053        1318               5
       40       31       83        1          1264        1554               5
       41       40       80        1           373         596               5
       42       24       85        1           382         735               5
       43       53       49        1          1034        1391               5
       44       96       13        1           232         587               5
       45       69       88        1           165         432               5
       46       97       22        1            89         471               5
       47       30       22        1          1362        1640               5
       48       21       49        1           911        1233               5
       49       55       56        1           911        1284               5
       50       95        1        1           650         891               5
       51       14       12        1          1477        1783               5
       52       50       75        1           258         501               5
       53       12       80        1           718        1064               5
       54       14       21        1          1412        1790               5
       55       21       86        1           499         779               5
       56       67       14        1          1010        1210               5
       57       93       14        1          1429        1672               5
       58       76       51        1           995        1266               5
       59       59       60        1           691         987               5
       60       71       28        1           991        1209               5
       61       43       35        1           977        1309               5
       62       25       49        1           481         783               5
       63        3       46        1          1406        1637               5
       64       19      100        1           498         882               5
       65       45       83        1           285         625               5
       66       42       31        1          1056        1362               5
       67        8       61        1           977        1376               5
       68       55       80        1           132         465               5
       69       81       72        1           799        1017               5
       70       41       80        1          1184        1499               5
       71       95        2        1          1234        1561               5
       72       60       63        1          1132        1458               5
       73       23       47        1           496         753               5
       74       74       13        1           657         885               5
       75       15       27        1           766        1055               5
       76       13      100        1           309         687               5
       77       84       44        1           139         426               5
       78       65       74        1          1136        1472               5
       79       98       36        1           932        1178               5
       80       43       72        1           800        1149               5
       81       73       98        1           866        1121               5
       82       81       43        1          1280        1548               5
       83       17       76        1           226         476               5
       84       48       85        1          1414        1668               5
       85       14       32        1            13         393               5
       86       97        6        1          1174        1492               5
       87       82        2        1           558         957               5
       88        1       10        1           757        1037               5
       89       47       73        1           688        1069               5
       90       28       81        1           529         877               5
       91       17       46        1          1233        1552               5
       92        3       52        1          1421        1687               5
       93       91        0        1           312         616               5
       94        5       19        1           432         700               5
       95       28       83        1          1433        1700               5
       96       56       99        1          1016        1376               5
       97       72       93        1           625         943               5
       98       69       21        1           408         740               5
       99       82       88        1           378         755               5
      100       63       73        1          1027        1238               5
