TC-R1957

VEHICLE
NUMBER     CAPACITY
   100     124

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       50       46        9           464         580               5
        2       68       20       10           215         354               5
        3       20       88        6           612         670               5
        4       98       40        5           657         736               5
        5        0       50        8           153         279               5
        6       26       40        8           165         264               5
        7       69       57        7           739         889               5
        8       74       31        9           233         300               5
        9       21       41        5           620         755               5
       10       76       90        6           657         763               5
       11       32       19        5           190         274               5
       12       37       56        6           659         725               5
       13       60       78       10           735         831               5
       14       93       64        5           667         802               5
       15       34       93        8           335         429               5
       16       26       75        6           538         640               5
       17       90       84        9             4         116               5
       18        8       66       10           693         782               5
       19       48       33        5           732         867               5
       20        2       44       10           153         291               5
       21       75       93        9           697         760               5
       22       72       35        9           262         395               5
       23       92       97        7           165         246               5
       24       26       77        5           727         831               5
       25       82       54        6            49         195               5
       26       77       10        6           497         569               5
       27       28        0        5           310         387               5
       28       11       65        8           152         298               5
       29       61       33        8           226         346               5
       30       47       14        9           175         276               5
       31       46       27        9           236         343               5
       32       33       30        8           707         769               5
       33       88       32        8           680         816               5
       34       45       21        6           721         835               5
       35       94       10        6           179         315               5
       36       67       33        7           164         257               5
       37       75       76        5           520         632               5
       38       80       73        8           681         796               5
       39       30       77        6           264         386               5
       40      100       71        8           394         533               5
       41       93       77        8           151         259               5
       42       77       76        5           658         785               5
       43       70       41        8           742         795               5
       44       44       26        9           656         741               5
       45       73       81        7           665         781               5
       46       13        9        7           747         842               5
       47        9       52        6           286         384               5
       48       98       64        7           417         532               5
       49       13       53        9           727         843               5
       50        5       30        7           187         240               5
       51       54       37        9           657         773               5
       52       61        7        5           680         771               5
       53       56       40        5           707         836               5
       54       31       23        9           268         398               5
       55       76       56        9           321         444               5
       56       85       20       10           284         355               5
       57       30       79        8           306         364               5
       58       38       14        8           716         773               5
       59       35        6        9           447         536               5
       60       53        8        7           604         695               5
       61        1       26        6           315         452               5
       62       92       16       10           331         435               5
       63       19       29        5           570         634               5
       64       60        6        9           516         640               5
       65       50       59        6           749         888               5
       66       95       50        7           744         818               5
       67       50       56        9           226         365               5
       68       91       52       10           644         755               5
       69       56       55        8            50         165               5
       70       58       44        8           735         787               5
       71       94       24        9            56         156               5
       72        9       13        9           529         624               5
       73      100        9        7           203         333               5
       74       49       13        7           330         413               5
       75       48       47       10           330         451               5
       76       36       83        6           649         771               5
       77       53       39        7           655         742               5
       78       78       97       10           150         284               5
       79       96       24        8           749         809               5
       80       48       77       10           367         449               5
       81        9       42       10           705         847               5
       82       70       98       10           627         760               5
       83       49       72        5           190         331               5
       84       33       81       10           341         442               5
       85       33       45        5            57         198               5
       86        2       25        6           316         419               5
       87       76       87       10           712         850               5
       88       63       37        8           741         807               5
       89       54       71        9           195         319               5
       90       51       65       10           535         625               5
       91       96        7        8           209         311               5
       92       80       81        8           666         782               5
       93        4       55        9           653         799               5
       94       67       28        9           193         266               5
       95        3       70        9           197         345               5
       96       19       16       10           309         449               5
       97       65       50       10           245         354               5
       98        6       45        9           606         659               5
       99       37        2        5           684         783               5
      100       13       31        9           745         869               5
