TC-RC3348

VEHICLE
NUMBER     CAPACITY
   100     1828

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       46       89       99           269         353               5
        2       32       97       63           260         325               5
        3       11       80       50           172         236               5
        4       77       81       95           777         866               5
        5       93       50       83           190         251               5
        6       65       80       91           274         352               5
        7       29       62       95           696         840               5
        8       80       34       78             5          98               5
        9       76       64       93           285         340               5
       10       42       31       51           664         773               5
       11       96       61       95           278         427               5
       12       90       32       83           191         325               5
       13       61       15       67           707         797               5
       14       37       48       90           656         733               5
       15       78       91       71           551         662               5
       16       40       68       81           222         365               5
       17       32       90       53           209         354               5
       18        0       79       60          1222        1340               5
       19       91       96       88           749         808               5
       20       60       69       94          1427        1510               5
       21       70       77       55           108         222               5
       22       61       78       76           708         759               5
       23       50       83       96           798         862               5
       24       82       52       93           793         852               5
       25       90       74       93          1470        1592               5
       26       23       48       81           193         280               5
       27       51       69       84          1436        1555               5
       28       58       68       55           230         360               5
       29       31       64       84           344         485               5
       30       17       67       60           771         874               5
       31       98       19       98           200         345               5
       32       92       58       80           567         714               5
       33       18       93       69           498         575               5
       34        4       84       84           443         542               5
       35       57       71       51           771         864               5
       36       36       38       75           174         310               5
       37       59       95       86           727         821               5
       38       14       32       59           962        1070               5
       39       65       74       81           301         354               5
       40       45       36       80           735         871               5
       41       66       71       80           180         286               5
       42       61       68       65           292         402               5
       43       58       71       88           257         337               5
       44       84       11       72           168         273               5
       45       32       92       86           742         880               5
       46       84       49       87           808         898               5
       47       19       69       90           179         263               5
       48       47       23       94          1549        1679               5
       49       57       70       76           683         824               5
       50       23       70       50          1493        1581               5
       51       72       79       98           204         298               5
       52       85       61       54           307         435               5
       53       26       73       66           830         887               5
       54       88       74       84           718         861               5
       55       83       77       98           944        1031               5
       56       15       49       51           780         930               5
       57       49       76       59           785         921               5
       58        2       48       95           215         272               5
       59       81       84       80           308         425               5
       60       27       62       80           794         942               5
       61       72       79       57           165         271               5
       62       61       83       61          1436        1556               5
       63        6       11       66           829         963               5
       64       59       72       89           345         426               5
       65       59       83       60           261         405               5
       66        5       81       77           818         892               5
       67       42       45       81           812         947               5
       68       54       71       97           659         734               5
       69       49       81      100           225         327               5
       70       69       72       95          1384        1499               5
       71        9       33       58           217         305               5
       72        9        8       83           231         374               5
       73       59       89       58           818         948               5
       74       57       82       75           294         394               5
       75       49       74       84           220         354               5
       76       48       89       97          1243        1345               5
       77       94       19       50           686         743               5
       78       50       72       82           816         895               5
       79       46       80       71           186         316               5
       80       69       88       97            92         146               5
       81       50       69       73           221         329               5
       82       19       94       74           833         916               5
       83       75        3       53           778         878               5
       84       79       68       54          1716        1797               5
       85       68       66       75           168         310               5
       86       29        7       55           824         963               5
       87       63       64       73           676         786               5
       88       31       34       53          1552        1602               5
       89       17       55       85           154         300               5
       90       62       89       70           871        1021               5
       91       54       75       82           665         760               5
       92       49       79       60           713         858               5
       93       96       47       70           379         468               5
       94       55       76       54          1688        1835               5
       95       78       44       88           894        1026               5
       96       66       47       64           273         417               5
       97       20       97       76           691         804               5
       98       49       73       94           788         861               5
       99       83       60       86          1329        1408               5
      100       62       89       65           161         261               5
