TC-R1889

VEHICLE
NUMBER     CAPACITY
   100     129

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       46       70        6           469         552               5
        2       66       23        6            88         139               5
        3        2       36        1           597         745               5
        4       67       39        3           409         511               5
        5        3        5        1           631         695               5
        6       56       41        4           731         795               5
        7       43       28        8           446         543               5
        8       14        6        1            78         192               5
        9       91       76        4           141         222               5
       10       58       53        7           521         590               5
       11        0       56        7           430         521               5
       12       74       74        1           512         623               5
       13       25       58        7           688         768               5
       14       39       99        7           212         263               5
       15       79       97        1           716         780               5
       16       25       69        1           123         223               5
       17       51       50        9           633         695               5
       18       58       42        1            63         154               5
       19       13       43       10           647         711               5
       20       80        8        2            67         213               5
       21       21       80        1           466         544               5
       22       59       17        6           341         441               5
       23       36       94        4           402         500               5
       24       90       75        9           340         396               5
       25       69       37        8           292         436               5
       26       49       19        9           107         189               5
       27       36       22        2           494         602               5
       28       99       10        8           129         199               5
       29       95       42        4           216         312               5
       30       80        8        6           584         637               5
       31        1       31        4           464         582               5
       32        1       78       10            88         194               5
       33       77       62        2           219         338               5
       34       55       92        3           523         581               5
       35       56       83       10           320         420               5
       36       73        8        2           595         666               5
       37       40       75        3           232         316               5
       38       92       98        3           142         217               5
       39       95       33        3           590         682               5
       40       67       42        7           580         632               5
       41       95      100        4           262         350               5
       42       57       76        2           168         277               5
       43       77       66        7           138         258               5
       44       52        3        8           694         759               5
       45       98       38        3           712         788               5
       46       89        7        7           550         659               5
       47       51       13        9           187         240               5
       48       74       49        5           240         373               5
       49       92       62        6           523         652               5
       50       12       59        5            59         142               5
       51       97       45       10           254         305               5
       52       10       58        4           493         606               5
       53       88       65        7            88         138               5
       54       62      100        3            67         205               5
       55       82       48        6            12         161               5
       56       41       76        7            73         173               5
       57       46       77        7           299         366               5
       58       67       38        5           516         571               5
       59       53       77       10           700         815               5
       60        0       90        9           146         212               5
       61       65       62        3           645         772               5
       62       36       25        9           320         379               5
       63       54       74        4           547         610               5
       64       51       31        8           585         639               5
       65        8       20        4           309         417               5
       66        9       95        8           181         323               5
       67       48       28        8           386         457               5
       68       32       56        2             9          93               5
       69       10        3        1           215         265               5
       70       37        5        7           444         509               5
       71        4       27        3           476         597               5
       72       73       83        8           583         731               5
       73       54       58        8           340         401               5
       74       60       99        4           740         857               5
       75        4       48        4           251         387               5
       76       43       24        3           381         459               5
       77       58       25        4           339         447               5
       78       81       60        4           578         697               5
       79       48       64        8            52         153               5
       80       96       58        5           415         529               5
       81       92       71       10           490         604               5
       82       29        5        8           709         818               5
       83       22       33        8            23         172               5
       84       63       83       10            47         196               5
       85        7       81        6             8         123               5
       86       27        5       10           673         801               5
       87       79       98        2           713         840               5
       88       95       71        8           440         492               5
       89       29       46        3           294         402               5
       90       77       97        5            67         186               5
       91       34       80        1           659         740               5
       92       64       45        8           709         772               5
       93       45       14        4            16         125               5
       94       71       92        5           193         244               5
       95       87       57        2           274         419               5
       96       79       36        1           567         696               5
       97       70        2        8           223         325               5
       98       51       28        4            13         143               5
       99       67       98        7           329         455               5
      100       82       45        4           476         587               5
