TC-R0476

VEHICLE
NUMBER     CAPACITY
   100     1763

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       17       25        0             0        2000               0
        1       29       12       69          1191        1526               5
        2       30       92       64           231         585               5
        3       15       60       83           213         457               5
        4       73       31       57           304         562               5
        5       18       57       98           844        1158               5
        6       16       95       66           165         382               5
        7       94       87       70           847        1097               5
        8        2       96       73           328         721               5
        9       38       81       79          1083        1388               5
       10       58       94       79           272         641               5
       11       67       65       53          1235        1496               5
       12       79       46       54           884        1212               5
       13       64       94       71           815        1197               5
       14        9       29       55           768         999               5
       15       48       93       64           748        1081               5
       16       44       56       74           689        1039               5
       17       56       84       66           213         416               5
       18       57       70       68          1102        1361               5
       19        5       68       54           333         690               5
       20       13       66       66           660         980               5
       21       25       35       79           705         993               5
       22       13       22       68           881        1102               5
       23        1       26       69           759        1064               5
       24       15       38       75           347         597               5
       25       94       23       57          1263        1611               5
       26       90       53       90           334         591               5
       27       14       91       96           802        1137               5
       28       36       73       96           195         561               5
       29       41       54       61           319         695               5
       30       31       73       51           683         979               5
       31       52       33       73           796        1020               5
       32      100       28      100           739        1065               5
       33       87       85       98           333         662               5
       34       39       71       75           731        1110               5
       35       52       86       91           806        1196               5
       36       68       19       55           327         660               5
       37       78       97       90           233         536               5
       38       36       14       74          1093        1422               5
       39       85       80       62          1481        1765               5
       40       57       35       54           738        1053               5
       41       25       70       96           211         569               5
       42        8       53       58           312         628               5
       43       39       25       93          1157        1383               5
       44       16       14       59           741        1136               5
       45       22       38       93           786        1159               5
       46       83       15       51           312         602               5
       47       70       68       81           765        1018               5
       48       44       79       80          1039        1371               5
       49       90       36       85           789        1027               5
       50       98       87       58           846        1235               5
       51       51       28       87           288         501               5
       52       92       67       91           226         543               5
       53       83       96       89           156         509               5
       54       68       53       73           783        1081               5
       55       73       76       95           780        1032               5
       56       58       15       80           748         953               5
       57       62        2       52           157         488               5
       58       67       79       75           810        1083               5
       59       92       56       89           831        1117               5
       60        0       95       64           651         891               5
       61       40       73       68           332         614               5
       62       67       17       70           695        1092               5
       63       93       61       51           787        1164               5
       64       32       44       86           463         782               5
       65       44       86       69          1500        1817               5
       66       79        7       96           196         471               5
       67       25      100       71           398         711               5
       68       65        6       74           296         510               5
       69       37       30       92           263         481               5
       70       24       71       97           824        1164               5
       71       43       78       91           267         597               5
       72       66       47       53          1211        1475               5
       73       12       98       87           344         705               5
       74       33       64       92           696        1079               5
       75       85       80       58           821        1040               5
       76        3       79       71           175         418               5
       77       89       79       84           254         502               5
       78       65       22       57           763        1163               5
       79       54       45       60           659        1036               5
       80       72       34       66           350         555               5
       81       57       18       64          1281        1581               5
       82       11       67       63           344         586               5
       83       76       28       77           683         937               5
       84       20       52       72           684         913               5
       85       64       47       82           225         615               5
       86       59        1       51           309         512               5
       87       91       50       98           310         598               5
       88       75       94       70           199         553               5
       89       32        4       76           650         993               5
       90        7       74       73           203         576               5
       91       26       97       55           764        1063               5
       92       96       44       80           840        1138               5
       93       63       10       57           229         575               5
       94       45       53       81           159         404               5
       95       78       83       66           565         898               5
       96       61       78       96           662         880               5
       97       49       18       51           300         623               5
       98       23       49       66           749         950               5
       99        5       74       77          1464        1771               5
      100       70        2       70          1260        1550               5
