TC-C4560

VEHICLE
NUMBER     CAPACITY
   100     273

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       85       98        8          1721        1772               5
        2       51       44        9           903         987               5
        3       17       43        3           735         867               5
        4       86        9        3          1539        1604               5
        5       31       93        9           395         491               5
        6       31       36       82          1465        1611               5
        7       46       61        2          1698        1811               5
        8       51       58        4          1623        1674               5
        9       98       54        5          1261        1403               5
       10       74       34        2           236         294               5
       11       40       12       52           586         660               5
       12       43        2        2           693         796               5
       13       47       56        5           692         794               5
       14       39       77        6           702         756               5
       15       65       32        1          1602        1664               5
       16       95       84       72            38         132               5
       17       39       86        6          1271        1354               5
       18       25       48       92           277         390               5
       19       40       75        8          1056        1123               5
       20       45       21       10            43          95               5
       21       62        4        8          1064        1203               5
       22        0       90        7          1612        1663               5
       23       65        8        9           568         707               5
       24        9       94       10          1382        1498               5
       25       19       53        8          1495        1628               5
       26        0        0        7          1075        1126               5
       27       77       64        3          1168        1220               5
       28       28       61       68           688         784               5
       29        6       99       92          1693        1810               5
       30       13       15        6           197         330               5
       31        4       97        3          1691        1820               5
       32       40       70        1           553         689               5
       33       43       21        5           994        1109               5
       34        5       91       10          1072        1183               5
       35       34       18        7          1032        1092               5
       36       68       13        4           259         383               5
       37       40       41        3          1689        1754               5
       38       45       23        9          1634        1719               5
       39       64        9        1           328         469               5
       40       90       96        7           367         487               5
       41       41       34        3           145         220               5
       42       57        8       72           448         584               5
       43       47       15        6           638         744               5
       44       40       55       69          1261        1396               5
       45       54       86        2           585         717               5
       46        9       89        2          1421        1533               5
       47       30       70        9          1496        1625               5
       48       58       21        6          1631        1772               5
       49       56       86        4           653         707               5
       50       35       66        8           185         326               5
       51       51        9        8           380         511               5
       52       56       28        2           276         345               5
       53       37       86       98           115         220               5
       54        3       91        9            33         156               5
       55       40       15       10            39         146               5
       56       22       88        1            87         155               5
       57       49       84        1          1342        1409               5
       58       38       85        3           569         676               5
       59       63        7       70          1640        1773               5
       60       62        6        6           993        1121               5
       61       61        5        6           614         706               5
       62       30       97        4          1727        1778               5
       63       87       96        7          1269        1393               5
       64       41       73        3           465         607               5
       65       37       90        5           958        1099               5
       66       44       53       50           187         317               5
       67       48       92        8           101         241               5
       68       27       88        5            93         173               5
       69       52        7        1          1271        1351               5
       70       41       83        9           933        1059               5
       71       56       47        5           291         400               5
       72       38       72        4           204         349               5
       73       50       16        3           642         693               5
       74       89       57       10           589         670               5
       75       39       51       75           252         313               5
       76       21       46        5           138         286               5
       77       57       67        5           967        1048               5
       78        9       87        1           246         364               5
       79       37       24        5           655         768               5
       80       18       95        9           976        1039               5
       81       72        8        1          1350        1426               5
       82       37       86        6          1472        1569               5
       83       30       21       50           283         423               5
       84       90       56        7          1505        1645               5
       85       94       94        4           259         381               5
       86       43       18       87           708         856               5
       87       45       24        3           885        1023               5
       88        8       97        1           818         894               5
       89       41       21        1          1155        1250               5
       90       17       28        9          1599        1747               5
       91       37       86       10           374         451               5
       92       63        5        3           553         693               5
       93        5       91        3           850         943               5
       94       62        6        3          1348        1419               5
       95       62        6       10           941         996               5
       96       24       83        9            10         157               5
       97       45       13       99           273         345               5
       98       37       86       79           389         452               5
       99       47       57        3          1099        1155               5
      100       60        5       56          1719        1842               5
