TC-R3882

VEHICLE
NUMBER     CAPACITY
   100     1200

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       88       87       77            44         325               5
        2       92       73       88           448         787               5
        3       16       45       81           274         630               5
        4       67       25       63           258         552               5
        5       65        6       72           219         493               5
        6       97       99       89           377         731               5
        7       54       62       82           439         800               5
        8        9       52       71           311         556               5
        9       65       99       86           345         679               5
       10       99       53       55           441         737               5
       11       43       21       86           366         617               5
       12       80        0       98           378         602               5
       13       53       27       76           128         467               5
       14        2       86       57           160         534               5
       15       88        0       82           164         411               5
       16       73        5       68           487         854               5
       17       71       11       78           430         701               5
       18       15       62       90           368         729               5
       19       14       16       91           323         642               5
       20       80       76       55           165         490               5
       21       35       43       91           285         524               5
       22       52       46       78           151         488               5
       23       77       79       78           305         705               5
       24       87       71       71           489         804               5
       25       30       51       90           163         459               5
       26       87       42       53           459         697               5
       27       32       43       91           472         720               5
       28       28       73       85           297         524               5
       29       51        0       50            98         399               5
       30       63       40       63           178         563               5
       31        4       34       93           171         376               5
       32       58       28       59           475         838               5
       33       95       42       62           131         439               5
       34       73       73       89           248         544               5
       35       70       28       54           300         684               5
       36       72       23       96             7         367               5
       37       24       56       85           473         680               5
       38       85        4       84           463         821               5
       39       56       35       72           268         577               5
       40       72       29       80            66         270               5
       41       51       88       83           229         491               5
       42       20       57       79           471         847               5
       43       40       51       96           474         815               5
       44       55       40       89           336         658               5
       45        7       87       84           163         534               5
       46      100       93       83            82         390               5
       47       53       85       58            58         385               5
       48       54       83       94           275         610               5
       49       15        4       63           499         723               5
       50       26       13       50            68         329               5
       51       53       51       55           295         567               5
       52       28       42       65           498         775               5
       53       61       68       85           324         600               5
       54       89       55       97           271         588               5
       55       12        9       89           464         669               5
       56       65       42       94           212         431               5
       57       20       27       69           104         378               5
       58       57       14       50           359         644               5
       59       21        8       92           130         514               5
       60       56       80       64           315         533               5
       61       30       63       59            23         346               5
       62       78       43       68           118         503               5
       63       11       43       85           344         564               5
       64       14       95       62           424         809               5
       65       49       35       78           230         516               5
       66       90       83       53           330         609               5
       67       63       89       83           460         853               5
       68       74       64       60           136         470               5
       69       30       60       56           481         847               5
       70       27       46       90            67         392               5
       71        6       26       64           202         440               5
       72       12       90       90           109         350               5
       73        9       82       54           464         776               5
       74       78       95       88           255         635               5
       75       25       88       91           411         773               5
       76        7       84       69           373         742               5
       77       28       64       55            13         234               5
       78       12       27       91           492         878               5
       79       45       27       69           266         545               5
       80       20       23       75           497         854               5
       81       21       29       54           398         636               5
       82        1        5       50           291         573               5
       83        8        8       86           409         768               5
       84       53       64       92            76         286               5
       85       52       12       87           274         628               5
       86        0       87       70           186         576               5
       87       16       15       72           176         392               5
       88       58       32       52           408         720               5
       89       21       66       80           145         411               5
       90       72       93       63           481         849               5
       91       70       41       69           335         674               5
       92       43       11       73            45         377               5
       93       87       57       66           135         353               5
       94       49       50       73           454         791               5
       95       57        5       79           424         754               5
       96       87        7       76           337         562               5
       97       13       43       75           169         564               5
       98       51        1       58           280         592               5
       99       36       12       82           146         542               5
      100       31       26       91           197         521               5
