TC-R3642

VEHICLE
NUMBER     CAPACITY
   100     138

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       26        1       10          1484        1867               5
        2       97       67        3           332         542               5
        3       66       91        1          1021        1292               5
        4        9       46       10           648         921               5
        5       11       36        2          1232        1627               5
        6       11      100        1           970        1243               5
        7       62        6        1           368         759               5
        8       33       94       10           797        1103               5
        9       60       10       10          1039        1333               5
       10       44       97        8          1122        1436               5
       11       62       70       10          1437        1767               5
       12       29       58        1           969        1287               5
       13       37       61        5            56         402               5
       14        6       95        4          1357        1725               5
       15       62       34        4          1281        1563               5
       16       98       39       10           210         434               5
       17       18       80        1          1495        1817               5
       18       62       60        7          1001        1206               5
       19       18       71        5          1427        1630               5
       20       33       29        6           329         634               5
       21       34       35        4          1218        1518               5
       22       77       39        2           500         739               5
       23       69       52        8             9         294               5
       24       20       74       10           650         918               5
       25       74       64        5            67         370               5
       26       59       51        8           261         625               5
       27       20       80        6          1350        1728               5
       28       11       25        2          1050        1415               5
       29       44       51        1          1245        1483               5
       30       11       11        2           292         510               5
       31       24       40        7           663        1034               5
       32        2       70       10           818        1085               5
       33       53       40        8           871        1089               5
       34       57       36        3          1480        1862               5
       35       25       10        8          1474        1812               5
       36       47       64        6           516         739               5
       37       58        9       10          1029        1327               5
       38       17       81        4            58         354               5
       39       34       14        7           238         506               5
       40       51       19        9           160         541               5
       41       72       71        4             1         278               5
       42       98       19        9           731        1037               5
       43       21       33        4          1239        1597               5
       44       95       19        9          1366        1732               5
       45       29       88        5          1031        1396               5
       46       95       45        8           800        1008               5
       47       16       35        1           489         829               5
       48       59       40        9          1276        1637               5
       49       44       55        6           957        1223               5
       50       16       11       10          1026        1267               5
       51       57       98       10           154         472               5
       52       22       53       10          1098        1378               5
       53       83       84       10           191         528               5
       54       62       73        4          1198        1465               5
       55       45       12        8           665         892               5
       56       65       84        5           162         472               5
       57        5       69        6           646        1018               5
       58       83       89        7          1436        1701               5
       59       97       25        5           439         649               5
       60       12        0        8          1020        1298               5
       61       13       33        2           604         972               5
       62       15       58        5          1264        1564               5
       63       77       53        1          1015        1241               5
       64       83       93        9          1453        1771               5
       65       27       37        6            36         262               5
       66        1       56        1           544         781               5
       67       48       43        1           320         580               5
       68       35       69        1           506         722               5
       69       58       29        7           558         770               5
       70       11       85        5           551         884               5
       71       99       81        9           685         936               5
       72       48        3        2           125         467               5
       73       50       28        9          1030        1286               5
       74       53       89       10           605         985               5
       75       99       45        7           233         503               5
       76       97       57        8           240         459               5
       77       41       54        4          1154        1355               5
       78       33       59        5          1433        1779               5
       79        4       67        3           707         993               5
       80        6       46        1          1204        1504               5
       81       24       42        9            85         326               5
       82       57       67        9           789        1107               5
       83       27       91        6           508         807               5
       84       22       94        4          1364        1632               5
       85       85       68        2           680        1034               5
       86       14       93       10           101         350               5
       87      100       50        8          1380        1725               5
       88        2       81        4          1425        1709               5
       89       49       53        6          1029        1374               5
       90       35       25        7          1206        1554               5
       91       57        2        6           561         771               5
       92       89       78        3          1020        1220               5
       93       17       74        5          1040        1382               5
       94       56       75       10           849        1237               5
       95       79       24        1           342         725               5
       96       18        5        4          1456        1691               5
       97       83       88        3          1262        1634               5
       98       87       85        8           837        1206               5
       99       69       38        3           667        1059               5
      100       79       84        1          1344        1721               5
