TC-RC4687

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       10        8        1           499         853               5
        2       59      100        1           196         445               5
        3       57       59        1           477         750               5
        4       14       63        1           464         786               5
        5       51       84        1            62         297               5
        6        3       44        1           495         699               5
        7       47       25        1           246         524               5
        8       18       28        1           267         501               5
        9       90       95        1           299         567               5
       10       73       47        1           192         549               5
       11       68       97        1           200         543               5
       12       97       44        1           262         505               5
       13       56       84        1           425         678               5
       14        4       45        1           284         639               5
       15       56       34        1           417         727               5
       16       41       40        1           163         494               5
       17       37       56        1           321         525               5
       18        4       44        1           465         783               5
       19        1       31        1           216         424               5
       20       75       11        1           458         708               5
       21       51       85        1           391         768               5
       22       13       81        1            33         247               5
       23       76       11        1           324         699               5
       24       36       26        1           277         619               5
       25       65       78        1           413         724               5
       26        0       42        1           401         625               5
       27        5       36        1           340         695               5
       28        3       44        1           219         460               5
       29       25       23        1           329         557               5
       30       26       36        1           436         668               5
       31       53       84        1           467         698               5
       32       55       80        1           458         694               5
       33       55       82        1           404         757               5
       34       80       51        1           102         454               5
       35       51       93        1           396         783               5
       36       82       52        1           268         666               5
       37       44       84        1            49         389               5
       38        3       44        1           495         780               5
       39        4       45        1           165         507               5
       40       31       21        1           316         626               5
       41       69       71        1           488         859               5
       42       41       98        1           421         752               5
       43        6       22        1           432         770               5
       44       59       54        1           394         604               5
       45       69       13        1           321         564               5
       46       11       52        1            50         323               5
       47        2       49        1           400         695               5
       48       99       59        1           462         814               5
       49       60        9        1           238         615               5
       50       68       60        1           283         616               5
       51       83       53        1           479         819               5
       52       18       23        1           209         565               5
       53        4       44        1           438         812               5
       54        4       45        1           226         483               5
       55       51       84        1           417         795               5
       56        4       44        1           450         830               5
       57       12       11        1           443         766               5
       58        8       70        1           442         786               5
       59       87       16        1           423         739               5
       60       49       96        1           245         457               5
       61        0       42        1           424         691               5
       62       56       93        1           228         509               5
       63       57       80        1           495         711               5
       64       19       29        1           207         545               5
       65       85       68        1           441         841               5
       66       15       31        1           155         513               5
       67       91       14        1           287         592               5
       68       32       63        1           233         563               5
       69       92       32        1           260         596               5
       70        0       42        1           183         414               5
       71       24       63        1           487         718               5
       72        5       44        1           307         658               5
       73       67       48        1           241         484               5
       74       51       80        1           153         438               5
       75       77       37        1             6         328               5
       76       30       30        1           440         673               5
       77       51       92        1           280         624               5
       78       57       66        1           296         536               5
       79       51       81        1            79         292               5
       80       52       85        1           439         738               5
       81       53       72        1           413         771               5
       82        3       45        1           235         567               5
       83       90       55        1            40         396               5
       84       56       48        1           237         557               5
       85       41       72        1           451         662               5
       86       18       14        1           427         673               5
       87       42       70        1           219         499               5
       88       73       53        1           415         785               5
       89      100       31        1           334         596               5
       90       78       17        1            18         261               5
       91        8        0        1           282         591               5
       92       12       47        1           302         642               5
       93       51       84        1           428         678               5
       94       55       39        1           383         663               5
       95       12       29        1           204         499               5
       96       14       97        1           181         578               5
       97       12       36        1           258         564               5
       98       10       55        1           367         659               5
       99       21       39        1           408         760               5
      100       12       23        1           462         832               5
