TC-C4362

VEHICLE
NUMBER     CAPACITY
   100     822

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1        0       21       57           389         714               5
        2        4        8       40            22         311               5
        3       23        9       92           178         459               5
        4       14       55       80           347         652               5
        5       16       62       99           340         709               5
        6       21       37        4            37         328               5
        7        9       65       40           473         733               5
        8       91       47       36           279         588               5
        9       14       55       92           160         432               5
       10       74       34       45           346         682               5
       11        7       69       98            75         344               5
       12       19       57       79           234         545               5
       13       12       68       99            27         344               5
       14       17       31       13            48         319               5
       15       35       25       72           290         502               5
       16       20       36       16           160         444               5
       17       13       53       17            33         361               5
       18       75       42       81           473         757               5
       19       13       70       35           103         415               5
       20       22       31       41            85         303               5
       21       17       31       30            39         282               5
       22       15       55        6           397         790               5
       23       14       54       54           317         550               5
       24       32       29      100           482         875               5
       25       89       59       97           200         533               5
       26       13       39       58           169         486               5
       27       12       55       51           386         590               5
       28       80       66       32           468         733               5
       29       12       54       24             8         212               5
       30       22       39       21           466         833               5
       31       18       32       98           346         571               5
       32       24       29       87           317         689               5
       33       21       36       21           406         640               5
       34      100       89        4           165         422               5
       35       26       29        8            76         389               5
       36       36       19        9           230         552               5
       37        1       52       27            26         236               5
       38       14       53       79           252         606               5
       39       16       55        4           281         491               5
       40       95        9       37           455         679               5
       41        6       19       26           148         424               5
       42       14       44       65           100         381               5
       43       11       67       70           409         752               5
       44       13       19       55           329         727               5
       45       97       59       31           429         798               5
       46       15       70       64           240         506               5
       47       21       22       90           465         756               5
       48       33       81       31           418         663               5
       49       89       57       51           256         466               5
       50       86       31       45            93         384               5
       51        5       15       76           258         462               5
       52       15       54       49           156         419               5
       53       15       47       51            68         343               5
       54       72       44       96           404         749               5
       55       22       53       72           264         634               5
       56       13       16       47           131         430               5
       57       20       32       86           457         838               5
       58       19       54       82           280         620               5
       59       44       10       78           251         645               5
       60       17       54        9           457         770               5
       61       13       70       22           145         385               5
       62       87       74       16            84         406               5
       63       12       68       55           228         469               5
       64       88       82       93           263         482               5
       65       77       75       35           186         555               5
       66        7        5       73           200         583               5
       67       16       33       95           349         631               5
       68       71       54       47           292         492               5
       69       16       19       80           467         672               5
       70       86       88        6           455         660               5
       71       12       68       64           270         562               5
       72       22       49      100           125         397               5
       73       15       55       97           267         490               5
       74       52       60       12            97         465               5
       75        8       61       79           167         397               5
       76       30       30       73           375         643               5
       77       12       68       16           335         659               5
       78        2       34       28           350         572               5
       79       12       66       37           175         435               5
       80       22       32       53           315         613               5
       81       12       68       49           106         358               5
       82        8       62       97           213         440               5
       83       13       49       83            64         335               5
       84       30       59       18           493         790               5
       85       17       13       77           328         529               5
       86       26       32       56           125         393               5
       87       16       68       37           393         648               5
       88       87       67       23           315         688               5
       89       23       30       14           359         737               5
       90       26       36        4            80         382               5
       91       22       31       82           316         531               5
       92       16       51       34           313         651               5
       93       15       56       57            23         388               5
       94       97       61       71            42         416               5
       95       12       62       28           490         859               5
       96       53       33        7           302         555               5
       97       21       50       66           500         858               5
       98       13       27       35           346         649               5
       99       15       54       54           140         503               5
      100       25       27        6            48         437               5
