TC-R1900

VEHICLE
NUMBER     CAPACITY
   100     131

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       28       44        8           328         644               5
        2       41       73        5           412         617               5
        3       67       85        2           480         746               5
        4       40       39        7           303         570               5
        5       74        8        3           304         556               5
        6       18       99        4           183         544               5
        7       11       44        3           210         502               5
        8       84       59        5           295         591               5
        9       33       53        7           220         490               5
       10       25       21        5           216         422               5
       11       44       16        2           423         704               5
       12       21       52        6           339         731               5
       13       23       54        8           470         866               5
       14       99       61        3           385         636               5
       15       34        2        8           165         413               5
       16       46       87        1           407         742               5
       17       51       11        6           431         670               5
       18       96       60       10           434         832               5
       19       82        8        9           114         486               5
       20       32       21        1           263         655               5
       21       85       50        7           289         678               5
       22       91       97        3           478         735               5
       23       45       13        1           174         444               5
       24       84       72        9           473         730               5
       25       54      100        8           499         802               5
       26       56       60        9           233         600               5
       27        6       87        3           438         729               5
       28       16       13        7           249         494               5
       29       67       13       10           402         638               5
       30       12       33        1           288         619               5
       31       45       76        1           306         573               5
       32       56       29        4           248         625               5
       33       97       76        1           248         484               5
       34       11       15        1           458         848               5
       35       10       77       10             1         203               5
       36       51        5        5           258         614               5
       37       43       22        8           423         719               5
       38       28       58        1           216         435               5
       39       74       92        8           308         702               5
       40        7       17        4           414         782               5
       41       25       42        7           201         517               5
       42       56       93        8           458         728               5
       43       98       84        6           285         528               5
       44       30       52        2           188         538               5
       45       19       92        3           260         619               5
       46       64       63        9           500         807               5
       47       89       84        7           202         595               5
       48       22       85        4           331         584               5
       49       63       53        3           341         720               5
       50       18        5        8           411         624               5
       51       49       95        3           351         704               5
       52       63       31        6           262         564               5
       53       28       55        7           490         742               5
       54       83       48        4           456         703               5
       55        8       46        2           156         507               5
       56       17       38        2           351         578               5
       57       72        0        8           348         684               5
       58       49       11       10           426         818               5
       59       41       66        1           162         374               5
       60       76       30        7           468         810               5
       61       54       47        4           219         596               5
       62       60       16        1           432         819               5
       63       34       15        8           113         336               5
       64       91       99        3           345         675               5
       65       95        8       10           474         865               5
       66       53       15        2           426         792               5
       67       16       31        2           490         797               5
       68       37       89        6           458         675               5
       69       77       91        1           476         700               5
       70       44        0        9            39         260               5
       71       42        3        4           405         610               5
       72       67       38        9            10         222               5
       73       57       10        3           472         799               5
       74       27       96        7           216         581               5
       75       83       21        1           446         837               5
       76       39       38        8           373         670               5
       77       22       15        6           462         666               5
       78       25        8        3           312         544               5
       79       94       60        5           480         803               5
       80       35       17        3           418         743               5
       81        0       72       10           379         655               5
       82       39       34        3           277         671               5
       83       89       84        1           347         712               5
       84      100       34        6           419         793               5
       85       93       57        9             7         238               5
       86       30       88       10           317         628               5
       87       20       52        6           469         670               5
       88       55       23       10           297         511               5
       89       65       83       10            67         324               5
       90       75       11        4           447         664               5
       91        3       24        8           443         675               5
       92       38       24       10           270         545               5
       93       69       37        5           491         793               5
       94        4       45       10           499         880               5
       95       33       10        7           495         791               5
       96       82       51        3           166         465               5
       97        8        3        7           251         614               5
       98       98       69        4           255         598               5
       99       62       25        9           472         743               5
      100       76       70        7           502         855               5
