TC-RC2914

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       67       33        1           435         551               5
        2        3       41        1            52         197               5
        3        1       15        1           108         182               5
        4       15       31        1           368         490               5
        5       44       48        1           174         262               5
        6       15       12        1           617         717               5
        7        0       20        1           566         620               5
        8       31       41        1           334         408               5
        9       79       82        1           463         563               5
       10       24        0        1           414         537               5
       11       75       43        1            81         192               5
       12       42       44        1           303         389               5
       13       11       45        1            46         155               5
       14       78       69        1           122         201               5
       15       53       62        1           473         548               5
       16       90       58        1           187         320               5
       17       68       73        1           629         739               5
       18       54       90        1           709         855               5
       19       60       22        1            50         119               5
       20       89       78        1            10         145               5
       21       42       81        1            45         147               5
       22       86       61        1           400         515               5
       23       57       67        1           292         364               5
       24       24       82        1           208         337               5
       25       45       26        1           326         376               5
       26       73       41        1           643         787               5
       27       11       99        1           323         443               5
       28       52        2        1           162         289               5
       29       88       20        1           158         275               5
       30       62       86        1            22          90               5
       31        4       46        1           242         345               5
       32       22       43        1           109         196               5
       33       91       67        1           372         457               5
       34        1       88        1            69         185               5
       35       84       76        1           467         575               5
       36       59       19        1           216         366               5
       37       85       70        1           654         760               5
       38       90       93        1           259         366               5
       39       30       25        1            50         129               5
       40       96       72        1           543         644               5
       41       19       83        1           723         792               5
       42       36       28        1            36         106               5
       43       43       73        1           294         403               5
       44        3       32        1            31         166               5
       45       72       18        1           486         545               5
       46       35       67        1           150         223               5
       47       51        9        1           330         389               5
       48       15       86        1           356         489               5
       49       70        9        1           745         848               5
       50       39       24        1            87         232               5
       51       35      100        1           142         210               5
       52       89       67        1           399         486               5
       53       49       11        1           630         762               5
       54        9       15        1           493         643               5
       55       40       76        1           693         820               5
       56       24       34        1           518         631               5
       57       67       37        1            13          71               5
       58       82       81        1           378         451               5
       59       44       38        1           198         252               5
       60       49       79        1           629         756               5
       61       98       90        1           739         858               5
       62       68       85        1           720         822               5
       63       75       35        1           107         209               5
       64       80       52        1           599         727               5
       65       36       94        1           162         279               5
       66       38       38        1           415         565               5
       67       96       77        1            26         161               5
       68       85       82        1            96         155               5
       69       32       95        1           539         631               5
       70       10       92        1           587         668               5
       71       90       81        1           280         334               5
       72       93       89        1           358         416               5
       73       87       83        1           465         604               5
       74       86       76        1           604         693               5
       75       54       40        1            84         183               5
       76       11       88        1           531         605               5
       77       89       80        1            37         140               5
       78       35       88        1           657         801               5
       79       24       99        1           679         737               5
       80       75        6        1           189         250               5
       81       61       65        1           627         758               5
       82       27       60        1            93         238               5
       83       69       71        1           448         546               5
       84       55       59        1           565         692               5
       85       25       81        1           306         357               5
       86       83       82        1           111         170               5
       87       29       66        1           594         661               5
       88       59        7        1           117         195               5
       89       82       53        1           497         643               5
       90       77       68        1           672         778               5
       91       20       98        1           665         744               5
       92       86       99        1            42         141               5
       93       81       85        1           168         221               5
       94       62        4        1           244         336               5
       95        3        6        1           468         524               5
       96       80       58        1           248         332               5
       97       44       68        1           460         552               5
       98        7       31        1           330         471               5
       99       89       70        1            85         147               5
      100       63       23        1           453         597               5
