TC-RC4909

VEHICLE
NUMBER     CAPACITY
   100     406

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       19       61       64           217         501               5
        2       50       68       45           151         402               5
        3       59       18       14           405         669               5
        4       68       59       27           441         727               5
        5       57       99       14           258         494               5
        6       51       72       55           237         452               5
        7       19       89        6           406         785               5
        8       46       13       82           436         802               5
        9       58       44       11           331         730               5
       10       90       81       57           235         559               5
       11       38       89       91           191         467               5
       12       99        8       69           495         712               5
       13       81       43       21           208         570               5
       14       63       94       76           341         630               5
       15       64       96        9           483         738               5
       16       41       21       33           221         613               5
       17       29       72        4            19         356               5
       18       66       12       11           385         660               5
       19       75       37       61           455         846               5
       20        7       45       87           196         529               5
       21       66       14       48           278         581               5
       22       76       75       90           443         663               5
       23       58       48       23           219         481               5
       24       47       60       33           157         422               5
       25       46       13       53           192         523               5
       26       41       54       93           220         581               5
       27       75       13       39           108         453               5
       28       12        2       37           301         515               5
       29        4       35       21           419         661               5
       30       76       17       32           491         834               5
       31       50       92        2           441         667               5
       32       82       21       77           321         557               5
       33       51       16       24           218         519               5
       34       86       29       44           443         719               5
       35       25        0       55           255         497               5
       36       88       82       62           307         512               5
       37       16       85       22           402         603               5
       38       13       45       74           155         430               5
       39       23       74       21           483         851               5
       40       59       18       36           230         498               5
       41       44       10       91           461         827               5
       42       99       36       53           222         568               5
       43       30      100        2           381         587               5
       44       87       31       60           414         749               5
       45       94       78       82           462         823               5
       46       55        2       38           415         762               5
       47       87       27       82            52         405               5
       48       86       19       71           406         639               5
       49       19       42       52           433         801               5
       50       75       78       31           454         664               5
       51       11       92       35           293         606               5
       52       20       43       21           474         775               5
       53        8       44       28           494         719               5
       54       45       11       14             3         302               5
       55       64       21       84           402         660               5
       56        5       30       81           235         435               5
       57       47       16       40           467         824               5
       58       44        0       79           209         541               5
       59       65       55       99           259         485               5
       60       21       86       27           188         498               5
       61       16       51       72           156         536               5
       62       55       35       86           484         862               5
       63       80       70       99           198         520               5
       64       63       99       81           495         724               5
       65       34       11       32           484         753               5
       66       99       90       70           162         527               5
       67       62       78        2           314         536               5
       68       85       57       13           406         733               5
       69       37       16       17           268         560               5
       70       93       86       23           152         524               5
       71       45       11       74           478         738               5
       72       55       13       58           437         646               5
       73       35       36       59           495         891               5
       74       62       14       84           467         770               5
       75       39       56       69           456         783               5
       76        0       10       92           467         707               5
       77        7       71       36           372         573               5
       78       52       94       36           416         625               5
       79       64        6       75           353         680               5
       80       28       23        9            56         337               5
       81       47       19       94           468         849               5
       82       48       27       61           407         802               5
       83       64       20       15           215         610               5
       84       58       54       94           186         532               5
       85       48       14       89           123         328               5
       86       91       82       77           492         823               5
       87       34       99       79           143         509               5
       88       47       46       36           491         813               5
       89        1       81       68           294         690               5
       90       26        2        2           332         724               5
       91       42       13       32           201         540               5
       92       50       39       81           237         590               5
       93       17       92       62            50         295               5
       94       52       18       56           432         703               5
       95       45       11       54           171         473               5
       96       44       18       74           209         425               5
       97       50       17       11           403         803               5
       98       91       35       86           416         685               5
       99        5       98       53           235         447               5
      100       21       30       61           335         599               5
