TC-R3543

VEHICLE
NUMBER     CAPACITY
   100     24

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       62        7        1           206         333               5
        2       55       74        1          1581        1693               5
        3       51       72        1           850         944               5
        4       69       72        1          1295        1367               5
        5        0       50        1           777         880               5
        6       45       34        1           827         943               5
        7       44       51        1          1371        1479               5
        8       24       25        1           151         235               5
        9       96      100        1           812         924               5
       10       52       63        1           723         823               5
       11       51       49        1           234         348               5
       12       37        4        1           706         849               5
       13        5       33        1           935        1022               5
       14       43       49        1           174         275               5
       15       53       96        1          1166        1228               5
       16       94       62        1           337         434               5
       17       42       67        1           159         258               5
       18       32       46        1          1003        1059               5
       19       18       28        1           756         825               5
       20       37       42        1           800         938               5
       21       85       39        1           344         465               5
       22       71       65        1           666         746               5
       23       53       25        1           339         396               5
       24       47       82        1           657         806               5
       25       25       86        1           212         289               5
       26       69       54        1           454         538               5
       27       59        2        1          1089        1185               5
       28       49       47        1           278         383               5
       29        1        7        1          1128        1246               5
       30       90       68        1           235         352               5
       31       55       46        1          1167        1317               5
       32       59       67        1           275         361               5
       33       29       10        1           567         687               5
       34       53      100        1          1536        1590               5
       35        3       44        1           833         884               5
       36        4       95        1           722         812               5
       37       61       21        1           724         790               5
       38       79        5        1           630         698               5
       39       59       37        1           655         785               5
       40       63       56        1           292         369               5
       41       58        1        1           459         513               5
       42       10       72        1           348         462               5
       43       12       39        1           290         385               5
       44       97        3        1           257         401               5
       45        9       28        1           196         265               5
       46       99       47        1           765         872               5
       47       10       14        1           460         603               5
       48       97       68        1           269         337               5
       49       60       23        1           162         247               5
       50       12       92        1          1743        1816               5
       51       35       63        1           784         839               5
       52       84       39        1           844         897               5
       53       59        6        1           264         346               5
       54       24        6        1           764         861               5
       55      100       32        1           704         805               5
       56        0       82        1           655         772               5
       57       10       84        1           707         830               5
       58       96       27        1           834         924               5
       59      100        4        1           230         345               5
       60       39       58        1          1275        1331               5
       61       33       97        1           824         876               5
       62       88        4        1           216         274               5
       63       94       77        1           325         470               5
       64       86       44        1          1538        1661               5
       65       94       70        1          1024        1081               5
       66       64       40        1           682         784               5
       67        2       36        1          1722        1810               5
       68       42       37        1          1671        1734               5
       69       47       55        1           787         893               5
       70       72       86        1           271         386               5
       71       57       53        1           822         885               5
       72       85       56        1           254         325               5
       73       69       80        1           651         724               5
       74       25       98        1           164         222               5
       75       43       65        1          1050        1154               5
       76       40       86        1           797         871               5
       77       71       56        1           680         764               5
       78       70       96        1           274         417               5
       79       81       63        1           677         752               5
       80       41       41        1           827         943               5
       81       24       29        1           238         357               5
       82       77       11        1           664         782               5
       83       57       29        1           455         576               5
       84        9       30        1           175         228               5
       85       39       45        1           218         359               5
       86       65       67        1           735         857               5
       87       30       96        1           817         885               5
       88       14       54        1           821         880               5
       89        5       41        1           300         396               5
       90        1       72        1           198         292               5
       91       15       42        1           186         257               5
       92       27       51        1           779         882               5
       93       64       17        1           333         448               5
       94       58       75        1            76         199               5
       95       80       29        1           254         372               5
       96       14       74        1           906        1031               5
       97       34       22        1           609         711               5
       98       88       96        1           264         387               5
       99       17       47        1           228         360               5
      100       79       51        1           721         815               5
